time	flux
403.9974107680009	1.0171316153338916
404.4974107680009	1.0170770587957676
404.9974107680009	1.0144870330625482
405.4974107680009	1.012265271867415
405.9974107680009	1.0128720425365225
406.4974107680009	1.01076688519136
406.9974107680009	1.007345245677012
407.4974107680009	1.0076477448519603
407.9974107680009	1.0064248587441185
408.4974107680009	1.0029401765071122
408.9974107680009	1.0019101708925557
409.4974107680009	1.0013086018848782
409.9974107680009	0.9985905264522842
410.4974107680009	0.9964327677854906
410.9974107680009	0.9957077803912271
411.4974107680009	0.9939153945533177
411.9974107680009	0.9913870889269236
412.4974107680009	0.9900758922907394
412.9974107680009	0.9889711326175681
413.4974107680009	0.9867018583440856
413.9974107680009	0.9847373698775719
414.4974107680009	0.9838461732226478
414.9974107680009	0.9824359139146718
415.4974107680009	0.9799851059847944
415.9974107680009	0.9786691154611372
416.4974107680009	0.9784471031268547
416.9974107680009	0.9760566129987593
417.4974107680009	0.9739718818442089
417.9974107680009	0.9744220501508659
418.4974107680009	0.972828751778374
418.9974107680009	0.9703611463814631
419.4974107680009	0.9705352473971482
419.9974107680009	0.9699401408964706
420.4974107680009	0.9678382886924077
420.9974107680009	0.9673823275066157
421.4974107680009	0.9674038703119788
421.9974107680009	0.9659820150531497
422.4974107680009	0.9651756715335557
422.9974107680009	0.9655092540075537
423.4974107680009	0.9648339933622313
423.9974107680009	0.963648608311146
424.4974107680009	0.9641371937616592
424.9974107680009	0.9647767166585461
425.4974107680009	0.9628928185879122
425.9974107680009	0.962942019637815
426.4974107680009	0.9653988678292363
426.9974107680009	0.9635380169742497
427.4974107680009	0.9621504181263196
427.9974107680009	0.9657753227595237
428.4974107680009	0.9653341828565803
428.9974107680009	0.9628301403770935
429.4974107680009	0.965621103900713
429.9974107680009	0.9671217750039967
430.4974107680009	0.965235809542961
430.9974107680009	0.9659895417523058
431.4974107680009	0.9680868703497754
431.9974107680009	0.9682711854455921
432.4974107680009	0.9677824917640208
432.9974107680009	0.9687203173195962
433.4974107680009	0.9708610660067485
433.9974107680009	0.9703860803941069
